Match_Id,Player_Id,Team_Id,Is_Keeper,Is_Captain
829824,110,2,0,0
829824,236,2,0,0
829824,88,2,1,0
829824,402,2,0,0
829824,85,5,0,0
829824,32,5,0,0
829824,351,5,1,0
829824,306,5,0,1
829824,339,5,0,0
829824,394,5,0,0
829824,310,5,0,0
829824,255,5,0,0
829824,350,5,0,0
829824,314,5,0,0
829824,80,5,0,0
829824,401,2,0,0
829824,378,2,0,0
829824,311,2,0,0
829824,382,2,0,0
829824,270,2,0,0
829826,162,2,0,0
829826,8,2,0,1
829826,110,2,0,0
829826,236,2,0,0
829826,88,2,1,0
829826,402,2,0,0
829826,401,2,0,0
829826,311,2,0,0
829826,378,2,0,0
829826,270,2,0,0
829826,147,3,0,0
829826,19,3,0,0
829826,303,3,0,0
829826,21,3,0,0
829826,20,3,1,1
829826,322,3,0,0
829826,71,3,0,0
829826,35,3,0,0
829826,201,3,0,0
829826,382,2,0,0
829826,364,3,0,0
829826,73,3,0,0
829828,383,7,0,0
829828,17,7,1,0
829828,57,7,0,1
829828,221,7,0,0
829828,208,7,0,0
829828,400,7,0,0
829828,50,7,0,0
829828,147,3,0,0
829828,19,3,0,0
829828,21,3,0,0
829828,20,3,1,1
829828,71,3,0,0
829828,322,3,0,0
829828,303,3,0,0
829828,35,3,0,0
829828,201,3,0,0
829828,364,3,0,0
829828,398,7,0,0
829828,403,7,0,0
829828,81,7,0,0
829828,194,7,0,0
829828,73,3,0,0
980906,383,7,0,0
980906,57,7,0,1
980906,400,7,0,0
980906,407,7,1,0
980906,208,7,0,0
980906,221,7,0,0
980906,388,7,0,0
980906,50,7,0,0
980906,81,7,0,0
980906,403,7,0,0
980906,85,12,0,0
980906,303,12,0,0
980906,158,12,0,0
980906,375,7,0,0
980906,20,12,1,1
980906,306,12,0,0
980906,89,12,0,0
980906,253,12,0,0
980906,201,12,0,0
980906,84,12,0,0
980906,418,12,0,0
980906,61,12,0,0
980908,260,6,0,0
980908,355,6,1,0
980908,393,6,0,0
980908,339,6,0,0
980908,351,6,0,0
980908,322,6,0,0
980908,408,6,0,0
980908,350,6,0,0
980908,371,6,0,0
980908,136,6,0,0
980908,15,6,0,1
980908,46,1,1,0
980908,40,1,0,1
980908,96,1,0,0
980908,411,1,0,0
980908,308,1,0,0
980908,31,1,0,0
980908,334,1,0,0
980908,67,1,0,0
980908,457,1,0,0
980908,316,1,0,0
980908,232,1,0,0
980910,185,4,0,0
980910,345,4,0,0
980910,320,4,0,1
980910,305,4,0,0
980910,62,4,1,0
980910,409,4,0,0
980910,374,4,0,0
980910,357,4,0,0
980910,254,13,0,0
980910,2,13,0,0
980910,21,13,0,1
980910,88,13,1,0
980910,35,13,0,0
980910,410,13,0,0
980910,71,13,0,0
980910,412,4,0,0
980910,364,4,0,0
980910,367,4,0,0
980910,310,13,0,0
980910,14,13,0,0
980910,116,13,0,0
980910,222,13,0,0
980912,162,2,0,0
980912,8,2,0,1
980912,110,2,0,0
980912,32,2,0,0
980912,402,2,0,0
980912,237,2,1,0
980912,187,11,0,1
980912,42,11,0,0
980912,163,11,0,0
980912,183,11,1,0
980912,394,11,0,0
980912,216,11,0,0
980912,325,11,0,0
980912,166,11,0,0
980912,255,2,0,0
980912,366,2,0,0
980912,311,2,0,0
980912,461,2,0,0
980912,382,2,0,0
980912,73,11,0,0
980912,299,11,0,0
980912,460,11,0,0
980914,46,1,1,0
980914,40,1,0,1
980914,96,1,0,0
980914,334,1,0,0
980914,31,1,0,0
980914,411,1,0,0
980914,308,1,0,0
980914,57,7,0,1
980914,17,7,1,0
980914,400,7,0,0
980914,403,7,0,0
980914,407,7,0,0
980914,221,7,0,0
980914,67,1,0,0
980914,457,1,0,0
980914,462,1,0,0
980914,316,1,0,0
980914,208,7,0,0
980914,50,7,0,0
980914,398,7,0,0
980914,377,7,0,0
980914,375,7,0,0
980916,85,12,0,0
980916,303,12,0,0
980916,158,12,0,0
980916,306,12,0,0
980916,20,12,1,1
980916,253,12,0,0
980916,89,12,0,0
980916,254,13,0,0
980916,2,13,0,0
980916,21,13,0,1
980916,71,13,0,0
980916,35,13,0,0
980916,201,12,0,0
980916,84,12,0,0
980916,61,12,0,0
980916,418,12,0,0
980916,88,13,1,0
980916,414,13,0,0
980916,310,13,0,0
980916,14,13,0,0
980916,186,13,0,0
980916,370,13,0,0
980918,185,4,0,0
980918,345,4,0,0
980918,100,4,0,0
980918,320,4,0,1
980918,305,4,0,0
980918,374,4,0,0
980918,62,4,1,0
980918,357,4,0,0
980918,364,4,0,0
980918,412,4,0,0
980918,367,4,0,0
980918,355,6,1,0
980918,393,6,0,0
980918,351,6,0,0
980918,322,6,0,0
980918,339,6,0,0
980918,154,6,0,0
980918,408,6,0,0
980918,425,6,0,0
980918,350,6,0,0
980918,15,6,0,1
980918,136,6,0,0
980920,187,11,0,1
980920,42,11,0,0
980920,163,11,0,0
980920,216,11,0,0
980920,394,11,0,0
980920,183,11,1,0
980920,325,11,0,0
980920,166,11,0,0
980920,299,11,0,0
980920,46,1,1,0
980920,40,1,0,1
980920,334,1,0,0
980920,96,1,0,0
980920,460,11,0,0
980920,429,11,0,0
980920,276,1,0,0
980920,31,1,0,0
980920,308,1,0,0
980920,67,1,0,0
980920,315,1,0,0
980920,190,1,0,0
980920,232,1,0,0
980922,57,7,0,1
980922,17,7,1,0
980922,400,7,0,0
980922,407,7,0,0
980922,221,7,0,0
980922,208,7,0,0
980922,50,7,0,0
980922,413,7,0,0
980922,377,7,0,0
980922,403,7,0,0
980922,254,13,0,0
980922,2,13,0,0
980922,21,13,0,1
980922,88,13,1,0
980922,71,13,0,0
980922,414,13,0,0
980922,310,13,0,0
980922,14,13,0,0
980922,80,13,0,0
980922,375,7,0,0
980922,186,13,0,0
980922,370,13,0,0
980924,85,12,0,0
980924,303,12,0,0
980924,158,12,0,0
980924,280,12,0,0
980924,306,12,0,0
980924,20,12,1,1
980924,29,12,0,0
980924,201,12,0,0
980924,185,4,0,0
980924,345,4,0,0
980924,100,4,0,0
980924,320,4,0,1
980924,305,4,0,0
980924,62,4,1,0
980924,84,12,0,0
980924,314,12,0,0
980924,418,12,0,0
980924,374,4,0,0
980924,364,4,0,0
980924,416,4,0,0
980924,412,4,0,0
980924,367,4,0,0
980926,162,2,0,0
980926,8,2,0,1
980926,110,2,0,0
980926,32,2,0,0
980926,402,2,0,0
980926,237,2,1,0
980926,401,2,0,0
980926,355,6,1,0
980926,393,6,0,0
980926,351,6,0,0
980926,339,6,0,0
980926,154,6,0,0
980926,366,2,0,0
980926,311,2,0,0
980926,382,2,0,0
980926,270,2,0,0
980926,408,6,0,0
980926,350,6,0,0
980926,322,6,0,0
980926,15,6,0,1
980926,136,6,0,0
980926,347,6,0,0
980928,415,7,0,0
980928,17,7,1,0
980928,208,7,0,0
980928,57,7,0,1
980928,407,7,0,0
980928,413,7,0,0
980928,400,7,0,0
980928,50,7,0,0
980928,187,11,0,1
980928,42,11,0,0
980928,163,11,0,0
980928,216,11,0,0
980928,394,11,0,0
980928,377,7,0,0
980928,403,7,0,0
980928,375,7,0,0
980928,183,11,1,0
980928,228,11,0,0
980928,325,11,0,0
980928,299,11,0,0
980928,460,11,0,0
980928,429,11,0,0
980930,185,4,0,0
980930,345,4,0,0
980930,100,4,0,0
980930,62,4,1,0
980930,320,4,0,1
980930,305,4,0,0
980930,374,4,0,0
980930,364,4,0,0
980930,412,4,0,0
980930,416,4,0,0
980930,46,1,1,0
980930,40,1,0,1
980930,96,1,0,0
980930,276,1,0,0
980930,308,1,0,0
980930,31,1,0,0
980930,367,4,0,0
980930,334,1,0,0
980930,67,1,0,0
980930,315,1,0,0
980930,190,1,0,0
980930,232,1,0,0
980932,8,2,0,1
980932,354,2,1,0
980932,110,2,0,0
980932,32,2,0,0
980932,417,2,0,0
980932,402,2,0,0
980932,255,2,0,0
980932,311,2,0,0
980932,363,2,0,0
980932,57,7,0,1
980932,17,7,1,0
980932,208,7,0,0
980932,407,7,0,0
980932,221,7,0,0
980932,400,7,0,0
980932,140,2,0,0
980932,296,2,0,0
980932,413,7,0,0
980932,50,7,0,0
980932,375,7,0,0
980932,403,7,0,0
980932,377,7,0,0
980934,254,13,0,0
980934,2,13,0,0
980934,21,13,0,1
980934,88,13,1,0
980934,71,13,0,0
980934,35,13,0,0
980934,414,13,0,0
980934,94,13,0,0
980934,14,13,0,0
980934,187,11,0,1
980934,42,11,0,0
980934,80,13,0,0
980934,370,13,0,0
980934,163,11,0,0
980934,216,11,0,0
980934,394,11,0,0
980934,207,11,0,0
980934,183,11,1,0
980934,299,11,0,0
980934,460,11,0,0
980934,228,11,0,0
980934,429,11,0,0
980936,8,2,0,1
980936,354,2,1,0
980936,110,2,0,0
980936,32,2,0,0
980936,402,2,0,0
980936,85,12,0,0
980936,303,12,0,0
980936,158,12,0,0
980936,306,12,0,0
980936,20,12,1,1
980936,280,12,0,0
980936,89,12,0,0
980936,201,12,0,0
980936,314,12,0,0
980936,418,12,0,0
980936,84,12,0,0
980936,236,2,0,0
980936,255,2,0,0
980936,311,2,0,0
980936,363,2,0,0
980936,463,2,0,0
980936,140,2,0,0
980938,355,6,1,0
980938,393,6,0,0
980938,351,6,0,0
980938,339,6,0,0
980938,154,6,0,0
980938,322,6,0,0
980938,57,7,0,1
980938,17,7,1,0
980938,208,7,0,0
980938,413,7,0,0
980938,407,7,0,0
980938,221,7,0,0
980938,400,7,0,0
980938,50,7,0,0
980938,377,7,0,0
980938,350,6,0,0
980938,15,6,0,1
980938,136,6,0,0
980938,347,6,0,0
980938,386,6,0,0
980938,403,7,0,0
980938,375,7,0,0
980940,185,4,0,0
980940,345,4,0,0
980940,100,4,0,0
980940,320,4,0,1
980940,305,4,0,0
980940,419,4,1,0
980940,374,4,0,0
980940,356,4,0,0
980940,187,11,0,1
980940,42,11,0,0
980940,207,11,0,0
980940,216,11,0,0
980940,394,11,0,0
980940,163,11,0,0
980940,183,11,1,0
980940,364,4,0,0
980940,416,4,0,0
980940,367,4,0,0
980940,228,11,0,0
980940,299,11,0,0
980940,429,11,0,0
980940,460,11,0,0
980942,8,2,0,1
980942,32,2,0,0
980942,110,2,0,0
980942,354,2,1,0
980942,147,13,0,0
980942,2,13,0,0
980942,21,13,0,1
980942,88,13,1,0
980942,35,13,0,0
980942,71,13,0,0
980942,402,2,0,0
980942,237,2,0,0
980942,255,2,0,0
980942,140,2,0,0
980942,382,2,0,0
980942,363,2,0,0
980942,463,2,0,0
980942,254,13,0,0
980942,14,13,0,0
980942,80,13,0,0
980942,186,13,0,0
980942,370,13,0,0
980944,85,12,0,0
980944,303,12,0,0
980944,306,12,0,0
980944,280,12,0,0
980944,109,12,0,0
980944,20,12,1,1
980944,89,12,0,0
980944,46,1,1,0
980944,40,1,0,1
980944,308,1,0,0
980944,276,1,0,0
980944,31,1,0,0
980944,334,1,0,0
980944,209,1,0,0
980944,67,1,0,0
980944,232,1,0,0
980944,315,1,0,0
980944,79,12,0,0
980944,201,12,0,0
980944,314,12,0,0
980944,418,12,0,0
980944,190,1,0,0
980946,57,7,0,1
980946,17,7,1,0
980946,208,7,0,0
980946,407,7,0,0
980946,221,7,0,0
980946,400,7,0,0
980946,413,7,0,0
980946,185,4,0,0
980946,345,4,0,0
980946,100,4,0,0
980946,305,4,0,0
980946,320,4,0,1
980946,419,4,1,0
980946,374,4,0,0
980946,357,4,0,0
980946,364,4,0,0
980946,50,7,0,0
980946,377,7,0,0
980946,403,7,0,0
980946,375,7,0,0
980946,412,4,0,0
980946,367,4,0,0
980948,187,11,0,1
980948,42,11,0,0
980948,207,11,0,0
980948,216,11,0,0
980948,394,11,0,0
980948,163,11,0,0
980948,183,11,1,0
980948,228,11,0,0
980948,299,11,0,0
980948,73,11,0,0
980948,85,12,0,0
980948,303,12,0,0
980948,306,12,0,0
980948,20,12,1,1
980948,79,12,0,0
980948,460,11,0,0
980948,280,12,0,0
980948,253,12,0,0
980948,89,12,0,0
980948,201,12,0,0
980948,418,12,0,0
980948,106,12,0,0
980950,147,13,0,0
980950,2,13,0,0
980950,21,13,0,1
980950,88,13,1,0
980950,35,13,0,0
980950,410,13,0,0
980950,71,13,0,0
980950,310,13,0,0
980950,355,6,1,0
980950,351,6,0,0
980950,339,6,0,0
980950,154,6,0,0
980950,420,6,0,0
980950,350,6,0,0
980950,322,6,0,0
980950,14,13,0,0
980950,80,13,0,0
980950,370,13,0,0
980950,136,6,0,0
980950,15,6,0,1
980950,293,6,0,0
980950,386,6,0,0
980952,46,1,1,0
980952,40,1,0,1
980952,276,1,0,0
980952,308,1,0,0
980952,334,1,0,0
980952,336,1,0,0
980952,31,1,0,0
980952,57,7,0,1
980952,17,7,1,0
980952,208,7,0,0
980952,413,7,0,0
980952,407,7,0,0
980952,221,7,0,0
980952,209,1,0,0
980952,232,1,0,0
980952,315,1,0,0
980952,346,1,0,0
980952,400,7,0,0
980952,50,7,0,0
980952,375,7,0,0
980952,377,7,0,0
980952,403,7,0,0
980954,85,12,0,0
980954,79,12,0,0
980954,306,12,0,0
980954,20,12,1,1
980954,280,12,0,0
980954,147,13,0,0
980954,2,13,0,0
980954,21,13,0,1
980954,88,13,1,0
980954,71,13,0,0
980954,35,13,0,0
980954,310,13,0,0
980954,410,13,0,0
980954,14,13,0,0
980954,109,12,0,0
980954,89,12,0,0
980954,423,12,0,0
980954,201,12,0,0
980954,418,12,0,0
980954,106,12,0,0
980954,80,13,0,0
980954,432,13,0,0
980956,355,6,1,0
980956,393,6,0,0
980956,351,6,0,0
980956,339,6,0,0
980956,421,6,0,0
980956,350,6,0,0
980956,408,6,0,0
980956,420,6,0,0
980956,347,6,0,0
980956,46,1,1,0
980956,40,1,0,1
980956,67,1,0,0
980956,31,1,0,0
980956,308,1,0,0
980956,209,1,0,0
980956,334,1,0,0
980956,391,1,0,0
980956,232,1,0,0
980956,315,1,0,0
980956,316,1,0,0
980956,136,6,0,0
980956,15,6,0,1
980958,187,11,0,1
980958,42,11,0,0
980958,396,11,0,0
980958,163,11,0,0
980958,183,11,1,0
980958,394,11,0,0
980958,325,11,0,0
980958,8,2,0,1
980958,354,2,1,0
980958,110,2,0,0
980958,32,2,0,0
980958,369,2,0,0
980958,237,2,0,0
980958,366,2,0,0
980958,429,11,0,0
980958,299,11,0,0
980958,73,11,0,0
980958,460,11,0,0
980958,296,2,0,0
980958,311,2,0,0
980958,363,2,0,0
980958,463,2,0,0
980960,185,4,0,1
980960,409,4,0,0
980960,100,4,0,0
980960,305,4,0,0
980960,329,4,0,0
980960,320,4,0,0
980960,62,4,1,0
980960,374,4,0,0
980960,364,4,0,0
980960,422,4,0,0
980960,367,4,0,0
980960,147,13,0,0
980960,2,13,0,0
980960,21,13,0,1
980960,88,13,1,0
980960,35,13,0,0
980960,71,13,0,0
980960,410,13,0,0
980960,310,13,0,0
980960,14,13,0,0
980960,80,13,0,0
980960,432,13,0,0
980962,85,12,0,0
980962,79,12,0,0
980962,306,12,0,0
980962,423,12,0,0
980962,20,12,1,1
980962,280,12,0,0
980962,89,12,0,0
980962,57,7,0,1
980962,17,7,1,0
980962,208,7,0,0
980962,407,7,0,0
980962,464,12,0,0
980962,201,12,0,0
980962,106,12,0,0
980962,418,12,0,0
980962,413,7,0,0
980962,221,7,0,0
980962,400,7,0,0
980962,50,7,0,0
980962,375,7,0,0
980962,377,7,0,0
980962,403,7,0,0
980964,354,2,1,0
980964,162,2,0,0
980964,8,2,0,1
980964,110,2,0,0
980964,32,2,0,0
980964,369,2,0,0
980964,255,2,0,0
980964,296,2,0,0
980964,46,1,1,0
980964,40,1,0,1
980964,336,1,0,0
980964,96,1,0,0
980964,31,1,0,0
980964,334,1,0,0
980964,308,1,0,0
980964,270,2,0,0
980964,382,2,0,0
980964,463,2,0,0
980964,67,1,0,0
980964,232,1,0,0
980964,315,1,0,0
980964,190,1,0,0
980966,147,13,0,0
980966,2,13,0,0
980966,254,13,0,0
980966,21,13,0,1
980966,88,13,1,0
980966,35,13,0,0
980966,310,13,0,0
980966,410,13,0,0
980966,355,6,1,0
980966,420,6,0,0
980966,351,6,0,0
980966,154,6,0,0
980966,14,13,0,0
980966,80,13,0,0
980966,432,13,0,0
980966,339,6,0,0
980966,421,6,0,0
980966,350,6,0,0
980966,136,6,0,0
980966,347,6,0,0
980966,15,6,0,1
980966,293,6,0,0
980968,46,1,1,0
980968,40,1,0,1
980968,31,1,0,0
980968,334,1,0,0
980968,185,4,0,1
980968,409,4,0,0
980968,345,4,0,0
980968,62,4,1,0
980968,305,4,0,0
980968,320,4,0,0
980968,329,4,0,0
980968,374,4,0,0
980968,424,4,0,0
980968,364,4,0,0
980968,367,4,0,0
980968,96,1,0,0
980968,308,1,0,0
980968,276,1,0,0
980968,316,1,0,0
980968,67,1,0,0
980968,190,1,0,0
980968,232,1,0,0
980970,420,6,0,0
980970,351,6,1,0
980970,339,6,0,0
980970,154,6,0,1
980970,421,6,0,0
980970,408,6,0,0
980970,322,6,0,0
980970,425,6,0,0
980970,347,6,0,0
980970,85,12,0,0
980970,426,12,0,0
980970,79,12,0,0
980970,20,12,1,1
980970,280,12,0,0
980970,136,6,0,0
980970,386,6,0,0
980970,197,12,0,0
980970,89,12,0,0
980970,464,12,0,0
980970,201,12,0,0
980970,106,12,0,0
980970,418,12,0,0
980972,147,13,0,0
980972,2,13,0,0
980972,21,13,0,1
980972,88,13,1,0
980972,254,13,0,0
980972,71,13,0,0
980972,35,13,0,0
980972,14,13,0,0
980972,187,11,0,1
980972,42,11,0,0
980972,396,11,0,0
980972,163,11,0,0
980972,27,11,0,0
980972,394,11,0,0
980972,183,11,1,0
980972,116,13,0,0
980972,80,13,0,0
980972,432,13,0,0
980972,299,11,0,0
980972,429,11,0,0
980972,73,11,0,0
980972,460,11,0,0
980974,85,12,0,0
980974,426,12,0,0
980974,79,12,0,0
980974,20,12,1,1
980974,280,12,0,0
980974,197,12,0,0
980974,89,12,0,0
980974,201,12,0,0
980974,8,2,0,1
980974,354,2,1,0
980974,110,2,0,0
980974,32,2,0,0
980974,417,2,0,0
980974,430,12,0,0
980974,106,12,0,0
980974,61,12,0,0
980974,369,2,0,0
980974,255,2,0,0
980974,366,2,0,0
980974,434,2,0,0
980974,296,2,0,0
980974,382,2,0,0
980976,185,4,0,1
980976,409,4,0,0
980976,427,4,0,0
980976,62,4,1,0
980976,305,4,0,0
980976,320,4,0,0
980976,374,4,0,0
980976,355,6,1,0
980976,351,6,0,0
980976,339,6,0,0
980976,421,6,0,0
980976,408,6,0,0
980976,350,6,0,0
980976,420,6,0,0
980976,329,4,0,0
980976,364,4,0,0
980976,367,4,0,0
980976,422,4,0,0
980976,136,6,0,0
980976,347,6,0,0
980976,15,6,0,1
980976,293,6,0,0
980978,187,11,0,1
980978,42,11,0,0
980978,396,11,0,0
980978,27,11,0,0
980978,163,11,0,0
980978,57,7,0,1
980978,17,7,1,0
980978,208,7,0,0
980978,413,7,0,0
980978,407,7,0,0
980978,221,7,0,0
980978,400,7,0,0
980978,50,7,0,0
980978,377,7,0,0
980978,403,7,0,0
980978,375,7,0,0
980978,394,11,0,0
980978,183,11,1,0
980978,299,11,0,0
980978,429,11,0,0
980978,73,11,0,0
980978,460,11,0,0
980980,46,1,1,0
980980,40,1,0,1
980980,96,1,0,0
980980,308,1,0,0
980980,276,1,0,0
980980,31,1,0,0
980980,147,13,0,0
980980,2,13,0,0
980980,21,13,0,1
980980,88,13,1,0
980980,254,13,0,0
980980,35,13,0,0
980980,71,13,0,0
980980,334,1,0,0
980980,316,1,0,0
980980,67,1,0,0
980980,190,1,0,0
980980,232,1,0,0
980980,14,13,0,0
980980,80,13,0,0
980980,432,13,0,0
980980,370,13,0,0
980982,8,2,0,1
980982,354,2,1,0
980982,110,2,0,0
980982,32,2,0,0
980982,369,2,0,0
980982,417,2,0,0
980982,255,2,0,0
980982,427,4,0,0
980982,185,4,0,1
980982,62,4,1,0
980982,320,4,0,0
980982,409,4,0,0
980982,428,4,0,0
980982,434,2,0,0
980982,140,2,0,0
980982,296,2,0,0
980982,382,2,0,0
980982,374,4,0,0
980982,364,4,0,0
980982,395,4,0,0
980982,367,4,0,0
980982,422,4,0,0
980984,187,11,0,1
980984,42,11,0,0
980984,396,11,0,0
980984,27,11,0,0
980984,163,11,0,0
980984,394,11,0,0
980984,183,11,1,0
980984,299,11,0,0
980984,429,11,0,0
980984,85,12,0,0
980984,426,12,0,0
980984,197,12,0,0
980984,201,12,0,0
980984,79,12,0,0
980984,20,12,1,1
980984,280,12,0,0
980984,89,12,0,0
980984,430,12,0,0
980984,73,11,0,0
980984,460,11,0,0
980984,106,12,0,0
980984,61,12,0,0
980986,8,2,0,1
980986,162,2,0,0
980986,110,2,0,0
980986,354,2,1,0
980986,32,2,0,0
980986,369,2,0,0
980986,57,7,0,1
980986,17,7,1,0
980986,208,7,0,0
980986,431,7,0,0
980986,221,7,0,0
980986,407,7,0,0
980986,255,2,0,0
980986,434,2,0,0
980986,270,2,0,0
980986,296,2,0,0
980986,382,2,0,0
980986,413,7,0,0
980986,50,7,0,0
980986,377,7,0,0
980986,403,7,0,0
980986,375,7,0,0
980988,187,11,0,1
980988,42,11,0,0
980988,396,11,0,0
980988,27,11,0,0
980988,163,11,0,0
980988,394,11,0,0
980988,183,11,1,0
980988,299,11,0,0
980988,429,11,0,0
980988,73,11,0,0
980988,355,6,1,0
980988,260,6,0,0
980988,339,6,0,0
980988,351,6,0,0
980988,420,6,0,0
980988,460,11,0,0
980988,154,6,0,1
980988,425,6,0,0
980988,350,6,0,0
980988,136,6,0,0
980988,371,6,0,0
980988,347,6,0,0
980990,57,7,0,1
980990,262,7,0,0
980990,208,7,0,0
980990,431,7,0,0
980990,407,7,1,0
980990,221,7,0,0
980990,413,7,0,0
980990,50,7,0,0
980990,377,7,0,0
980990,403,7,0,0
980990,375,7,0,0
980990,185,4,0,1
980990,427,4,0,0
980990,62,4,1,0
980990,305,4,0,0
980990,329,4,0,0
980990,320,4,0,0
980990,409,4,0,0
980990,374,4,0,0
980990,364,4,0,0
980990,367,4,0,0
980990,422,4,0,0
980992,162,2,0,0
980992,8,2,0,1
980992,110,2,0,0
980992,32,2,0,0
980992,147,13,0,0
980992,2,13,0,1
980992,35,13,0,0
980992,88,13,1,0
980992,254,13,0,0
980992,71,13,0,0
980992,414,13,0,0
980992,14,13,0,0
980992,80,13,0,0
980992,370,13,0,0
980992,432,13,0,0
980992,354,2,1,0
980992,369,2,0,0
980992,255,2,0,0
980992,434,2,0,0
980992,270,2,0,0
980992,296,2,0,0
980992,382,2,0,0
980994,85,12,0,0
980994,426,12,0,0
980994,197,12,0,0
980994,79,12,0,0
980994,29,12,0,0
980994,20,12,1,1
980994,280,12,0,0
980994,201,12,0,0
980994,46,1,1,0
980994,40,1,0,1
980994,96,1,0,0
980994,31,1,0,0
980994,430,12,0,0
980994,418,12,0,0
980994,106,12,0,0
980994,276,1,0,0
980994,308,1,0,0
980994,334,1,0,0
980994,67,1,0,0
980994,315,1,0,0
980994,344,1,0,0
980994,190,1,0,0
980996,427,4,0,0
980996,185,4,0,1
980996,62,4,1,0
980996,329,4,0,0
980996,320,4,0,0
980996,305,4,0,0
980996,187,11,0,1
980996,42,11,0,0
980996,394,11,0,0
980996,27,11,0,0
980996,385,11,0,0
980996,409,4,0,0
980996,374,4,0,0
980996,364,4,0,0
980996,367,4,0,0
980996,395,4,0,0
980996,163,11,0,0
980996,183,11,1,0
980996,166,11,0,0
980996,299,11,0,0
980996,73,11,0,0
980996,460,11,0,0
980998,57,7,0,1
980998,415,7,0,0
980998,413,7,0,0
980998,221,7,0,0
980998,407,7,1,0
980998,208,7,0,0
980998,260,6,0,0
980998,355,6,1,0
980998,339,6,0,0
980998,351,6,0,0
980998,420,6,0,0
980998,154,6,0,0
980998,350,6,0,0
980998,136,6,0,0
980998,293,6,0,0
980998,386,6,0,0
980998,15,6,0,1
980998,431,7,0,0
980998,50,7,0,0
980998,81,7,0,0
980998,403,7,0,0
980998,375,7,0,0
981000,46,1,1,0
981000,40,1,0,1
981000,96,1,0,0
981000,31,1,0,0
981000,334,1,0,0
981000,308,1,0,0
981000,276,1,0,0
981000,162,2,0,0
981000,8,2,0,1
981000,110,2,0,0
981000,67,1,0,0
981000,315,1,0,0
981000,344,1,0,0
981000,190,1,0,0
981000,32,2,0,0
981000,354,2,1,0
981000,369,2,0,0
981000,255,2,0,0
981000,434,2,0,0
981000,270,2,0,0
981000,140,2,0,0
981000,382,2,0,0
981002,355,6,1,0
981002,393,6,0,0
981002,339,6,0,0
981002,351,6,0,0
981002,420,6,0,0
981002,154,6,0,0
981002,350,6,0,0
981002,371,6,0,0
981002,85,12,0,0
981002,426,12,0,0
981002,197,12,0,0
981002,136,6,0,0
981002,15,6,0,1
981002,347,6,0,0
981002,79,12,0,0
981002,29,12,0,0
981002,20,12,1,1
981002,280,12,0,0
981002,201,12,0,0
981002,430,12,0,0
981002,106,12,0,0
981002,465,12,0,0
981004,162,2,0,0
981004,8,2,0,1
981004,110,2,0,0
981004,354,2,1,0
981004,32,2,0,0
981004,185,4,0,1
981004,427,4,0,0
981004,62,4,1,0
981004,320,4,0,0
981004,329,4,0,0
981004,374,4,0,0
981004,428,4,0,0
981004,416,4,0,0
981004,364,4,0,0
981004,422,4,0,0
981004,367,4,0,0
981004,369,2,0,0
981004,255,2,0,0
981004,434,2,0,0
981004,270,2,0,0
981004,296,2,0,0
981004,382,2,0,0
981006,46,1,1,0
981006,40,1,0,1
981006,96,1,0,0
981006,67,1,0,0
981006,31,1,0,0
981006,276,1,0,0
981006,308,1,0,0
981006,391,1,0,0
981006,315,1,0,0
981006,190,1,0,0
981006,147,13,0,0
981006,2,13,0,0
981006,21,13,0,1
981006,88,13,1,0
981006,254,13,0,0
981006,35,13,0,0
981006,344,1,0,0
981006,71,13,0,0
981006,433,13,0,0
981006,14,13,0,0
981006,186,13,0,0
981006,80,13,0,0
981008,187,11,0,1
981008,42,11,0,0
981008,394,11,0,0
981008,27,11,0,0
981008,163,11,0,0
981008,216,11,0,0
981008,183,11,1,0
981008,299,11,0,0
981008,355,6,1,0
981008,420,6,0,0
981008,339,6,0,0
981008,154,6,0,0
981008,408,6,0,0
981008,351,6,0,0
981008,166,11,0,0
981008,460,11,0,0
981008,429,11,0,0
981008,322,6,0,0
981008,136,6,0,0
981008,15,6,0,1
981008,425,6,0,0
981008,371,6,0,0
981010,427,4,0,0
981010,185,4,0,1
981010,62,4,1,0
981010,329,4,0,0
981010,320,4,0,0
981010,428,4,0,0
981010,374,4,0,0
981010,356,4,0,0
981010,416,4,0,0
981010,85,12,0,0
981010,426,12,0,0
981010,197,12,0,0
981010,79,12,0,0
981010,20,12,1,1
981010,29,12,0,0
981010,280,12,0,0
981010,201,12,0,0
981010,364,4,0,0
981010,367,4,0,0
981010,430,12,0,0
981010,106,12,0,0
981010,465,12,0,0
981012,57,7,0,1
981012,415,7,0,0
981012,431,7,0,0
981012,413,7,0,0
981012,407,7,1,0
981012,221,7,0,0
981012,400,7,0,0
981012,50,7,0,0
981012,81,7,0,0
981012,254,13,0,0
981012,2,13,0,0
981012,21,13,0,1
981012,88,13,1,0
981012,147,13,0,0
981012,35,13,0,0
981012,403,7,0,0
981012,375,7,0,0
